metric_label,img_idx,mos_rating,mos_zscore,score
MMDpt_dinov2_vitb14_l5_g2.80e-05,59,36.74721518909091,-1.5713838597056917,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,60,37.183868766818186,-1.5462163706866658,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,61,37.586910895,-1.5229861514634166,1.0200036764144897
MMDpt_dinov2_vitb14_l5_g2.80e-05,62,37.90925234181818,-1.504407293446501,1.0200042724609375
MMDpt_dinov2_vitb14_l5_g2.80e-05,63,39.159607152727276,-1.4323403447746748,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,64,39.16116855045455,-1.4322503501836308,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,65,39.50363207727273,-1.4125117118436592,1.0200059413909912
MMDpt_dinov2_vitb14_l5_g2.80e-05,66,39.72578294681818,-1.3997075580360745,1.0200024843215942
MMDpt_dinov2_vitb14_l5_g2.80e-05,67,40.10658689318182,-1.3777590853168278,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,68,40.511631334545456,-1.3544134583708745,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,69,41.22542756590909,-1.3132722431581907,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,70,41.450596035,-1.3002941633660317,1.0200046300888062
MMDpt_dinov2_vitb14_l5_g2.80e-05,71,41.606778884545456,-1.2912922214345022,1.0199979543685913
MMDpt_dinov2_vitb14_l5_g2.80e-05,72,41.74143011090909,-1.283531301946464,1.020005464553833
MMDpt_dinov2_vitb14_l5_g2.80e-05,73,42.27668356454546,-1.2526807922886625,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,74,42.349748590454546,-1.2484695288729066,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,75,42.93479045136364,-1.2147493548925703,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,76,42.999259720454546,-1.2110335268204517,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,77,43.14833512181818,-1.2024412382919711,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,78,43.849900354999995,-1.1620049835516937,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,79,44.24228326,-1.1393891320928766,1.020003080368042
MMDpt_dinov2_vitb14_l5_g2.80e-05,80,44.68483293727273,-1.113881808412842,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,81,45.014271393181815,-1.0948938986728347,1.0200023651123047
MMDpt_dinov2_vitb14_l5_g2.80e-05,82,45.044897863636365,-1.0931286747100122,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,83,45.242849799999995,-1.0817192796223616,1.020003318786621
MMDpt_dinov2_vitb14_l5_g2.80e-05,84,45.34376912590909,-1.0759025723830795,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,85,45.44974382363636,-1.0697944876738517,1.0200059413909912
MMDpt_dinov2_vitb14_l5_g2.80e-05,86,45.87703164136364,-1.0451668148248472,1.0200036764144897
MMDpt_dinov2_vitb14_l5_g2.80e-05,87,46.05975058136364,-1.0346354069752812,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,88,46.3385215,-1.0185678321482947,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,89,46.461104443636366,-1.0115024946696791,1.0200059413909912
MMDpt_dinov2_vitb14_l5_g2.80e-05,90,46.55172569545454,-1.00627933957292,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,91,46.63784059272727,-1.0013159181284732,1.020003318786621
MMDpt_dinov2_vitb14_l5_g2.80e-05,92,46.92503363227272,-0.9847629158452418,1.0200053453445435
MMDpt_dinov2_vitb14_l5_g2.80e-05,93,46.98420985,-0.9813521644262555,1.0200049877166748
MMDpt_dinov2_vitb14_l5_g2.80e-05,94,47.05894020545455,-0.9770449160806003,1.020005464553833
MMDpt_dinov2_vitb14_l5_g2.80e-05,95,47.18393024863636,-0.9698408401272126,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,96,47.45620903181818,-0.9541474538013544,1.0200051069259644
MMDpt_dinov2_vitb14_l5_g2.80e-05,97,47.57944400681818,-0.9470445350614799,1.020005226135254
MMDpt_dinov2_vitb14_l5_g2.80e-05,98,47.68605184090909,-0.9408999581458618,1.0199825763702393
MMDpt_dinov2_vitb14_l5_g2.80e-05,99,47.85413733318182,-0.9312119812305011,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,100,47.997159330454544,-0.9229685939563709,1.0199968814849854
MMDpt_dinov2_vitb14_l5_g2.80e-05,101,48.745656067727275,-0.8798273387898924,1.0200048685073853
MMDpt_dinov2_vitb14_l5_g2.80e-05,102,48.974869975454546,-0.8666160912472533,1.020005226135254
MMDpt_dinov2_vitb14_l5_g2.80e-05,103,49.269933079999994,-0.8496094804638982,1.0200055837631226
MMDpt_dinov2_vitb14_l5_g2.80e-05,104,49.50143869090909,-0.8362661455696251,1.0200040340423584
MMDpt_dinov2_vitb14_l5_g2.80e-05,105,50.02686477227273,-0.8059820581201266,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,106,50.24467801363637,-0.793427913049909,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,107,50.26601576545454,-0.7921980648087251,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,108,50.287720933636365,-0.7909470397175866,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,109,50.397065763181814,-0.7846447100511362,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,110,50.44004938636363,-0.782167254421305,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,111,50.53053583909091,-0.7769518687665316,1.0199965238571167
MMDpt_dinov2_vitb14_l5_g2.80e-05,112,50.744067415454545,-0.7646445068726515,1.0200037956237793
MMDpt_dinov2_vitb14_l5_g2.80e-05,113,50.877768575909094,-0.756938346522186,1.0200026035308838
MMDpt_dinov2_vitb14_l5_g2.80e-05,114,50.952142585000004,-0.7526516369826949,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,115,51.255980857727266,-0.7351392500872892,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,116,51.47010300409091,-0.7227978493929772,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,117,51.48649149727273,-0.7218532625551946,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,118,51.49088870772727,-0.7215998196625357,1.0200059413909912
MMDpt_dinov2_vitb14_l5_g2.80e-05,119,51.669473619090915,-0.7113066856428819,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,120,51.78909724363636,-0.7044119150267025,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,121,51.85205774272727,-0.7007830482308545,1.0200034379959106
MMDpt_dinov2_vitb14_l5_g2.80e-05,122,51.87800455454545,-0.699287546682667,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,123,51.92553946363636,-0.6965477676825893,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,124,52.00039339090909,-0.6922333970034971,1.0200047492980957
MMDpt_dinov2_vitb14_l5_g2.80e-05,125,52.126720309090906,-0.6849522673201076,1.0200029611587524
MMDpt_dinov2_vitb14_l5_g2.80e-05,126,52.30133809090909,-0.6748877875343021,1.0200048685073853
MMDpt_dinov2_vitb14_l5_g2.80e-05,127,52.82782977227273,-0.6445422818858776,1.0200059413909912
MMDpt_dinov2_vitb14_l5_g2.80e-05,128,52.94948191,-0.637530593452388,1.0200058221817017
MMDpt_dinov2_vitb14_l5_g2.80e-05,129,52.977303153181815,-0.6359270549312603,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,130,53.02329102272727,-0.6332764429568486,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,131,53.11169118954546,-0.6281813049775454,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,132,53.15595768772727,-0.6256299080264427,1.020005464553833
MMDpt_dinov2_vitb14_l5_g2.80e-05,133,53.19575964181818,-0.6233358348901765,1.0200047492980957
MMDpt_dinov2_vitb14_l5_g2.80e-05,134,53.738266159999995,-0.5920672789100433,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,135,54.35688324090909,-0.5564119233034402,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,136,54.43010616227273,-0.5521915592359978,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,137,54.51598353272727,-0.5472418281719658,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,138,54.63723127590909,-0.5402534479072425,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,139,54.68535675181818,-0.5374796302901245,1.0200059413909912
MMDpt_dinov2_vitb14_l5_g2.80e-05,140,54.72388539863636,-0.5352589470181324,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,141,55.23867115454546,-0.5055881381210048,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,142,55.2775563909091,-0.5033469020265294,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,143,55.699695931818184,-0.47901596143141617,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,144,55.80372709545455,-0.4730198965827504,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,145,55.82518654818182,-0.4717830338420878,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,146,56.236087309090905,-0.4480998650428898,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,147,56.34353036818182,-0.44190714809799403,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,148,56.343846956363635,-0.44188890084205507,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,149,56.418747340909086,-0.4375718524959041,1.0200040340423584
MMDpt_dinov2_vitb14_l5_g2.80e-05,150,56.4284854,-0.43701057804920695,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,151,56.43083487727272,-0.4368751607608167,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,152,56.73676582727273,-0.41924215780964386,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,153,56.80215198181818,-0.415473483028404,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,154,56.838491672272724,-0.41337896506927063,1.0200046300888062
MMDpt_dinov2_vitb14_l5_g2.80e-05,155,56.87784920000001,-0.4111105074236286,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,156,56.88495511818182,-0.41070094220549447,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,157,56.89427865,-0.4101635599495794,1.0200027227401733
MMDpt_dinov2_vitb14_l5_g2.80e-05,158,57.014437336363635,-0.4032379498690725,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,159,57.01605029863636,-0.40314498324207687,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,160,57.06027285454545,-0.40059611900047776,1.0200055837631226
MMDpt_dinov2_vitb14_l5_g2.80e-05,161,57.08577673045454,-0.3991261470372903,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,162,57.165035822727276,-0.39455787498782163,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,163,57.30280682363637,-0.386617140434433,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,164,57.552973348181816,-0.3721982427531278,1.0200047492980957
MMDpt_dinov2_vitb14_l5_g2.80e-05,165,57.715692645,-0.3628195583114009,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,166,57.94736867727273,-0.34946640080713065,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,167,58.01582408181818,-0.3455208230538053,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,168,58.14704098045454,-0.33795784859535755,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,169,58.40466673181818,-0.32310902197584374,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,170,58.48494007,-0.3184822916333907,1.0200053453445435
MMDpt_dinov2_vitb14_l5_g2.80e-05,171,58.90741873181818,-0.2941318050590592,1.020005226135254
MMDpt_dinov2_vitb14_l5_g2.80e-05,172,58.92814133636364,-0.29293741218345776,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,173,58.959711454090915,-0.29111779903528184,1.0200055837631226
MMDpt_dinov2_vitb14_l5_g2.80e-05,174,59.080638213636355,-0.2841479193681854,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,175,59.15176404636364,-0.2800484256151513,1.0199998617172241
MMDpt_dinov2_vitb14_l5_g2.80e-05,176,59.165360129545455,-0.27926478546736844,1.0200012922286987
MMDpt_dinov2_vitb14_l5_g2.80e-05,177,59.343238913181814,-0.26901235067183393,1.0200048685073853
MMDpt_dinov2_vitb14_l5_g2.80e-05,178,59.52943686818182,-0.2582804221434605,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,179,59.53394987363636,-0.2580203051513792,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,180,59.61907620909091,-0.2531138616408659,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,181,59.64024705,-0.25189363367691286,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,182,59.81487126545455,-0.2418287830743299,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,183,59.821444613636366,-0.241449913699103,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,184,59.82249576181818,-0.241389328462493,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,185,60.13491826227273,-0.22338217072795283,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,186,60.66603184545455,-0.19277027160609897,1.0200036764144897
MMDpt_dinov2_vitb14_l5_g2.80e-05,187,60.91525143409091,-0.1784059526579342,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,188,60.98922430909091,-0.17414236336374334,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,189,61.15445065909091,-0.16461917939964438,1.0200042724609375
MMDpt_dinov2_vitb14_l5_g2.80e-05,190,61.257236485,-0.15869489232900422,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,191,61.38288141818182,-0.1514530703505647,1.0200051069259644
MMDpt_dinov2_vitb14_l5_g2.80e-05,192,61.41676890772727,-0.14949989038246164,1.0200039148330688
MMDpt_dinov2_vitb14_l5_g2.80e-05,193,61.450913154545454,-0.1475319116444142,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,194,61.557454278181815,-0.14139117973251966,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,195,61.612018317727276,-0.1382462613438015,1.0200058221817017
MMDpt_dinov2_vitb14_l5_g2.80e-05,196,61.66026577136363,-0.13546541327218128,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,197,61.784896459090916,-0.12828204956052722,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,198,61.80260090454545,-0.12726161492013313,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,199,62.04634134636364,-0.11321309864578996,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,200,62.140166177272725,-0.1078052982244427,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,201,62.30800517363637,-0.0981315286427709,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,202,62.48285368636363,-0.08805375017371433,1.0200058221817017
MMDpt_dinov2_vitb14_l5_g2.80e-05,203,62.50087945,-0.08701479565343062,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,204,62.515273900000004,-0.08618513987871876,1.0200046300888062
MMDpt_dinov2_vitb14_l5_g2.80e-05,205,62.56153540454545,-0.08351875634944335,1.0200046300888062
MMDpt_dinov2_vitb14_l5_g2.80e-05,206,62.62842450590909,-0.07966345592382028,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,207,62.64787497272727,-0.07854238550316901,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,208,62.80573838590909,-0.06944358059141646,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,209,62.831736559090906,-0.06794511871810778,1.0200031995773315
MMDpt_dinov2_vitb14_l5_g2.80e-05,210,63.033077886363635,-0.05634036863318487,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,211,63.2958711590909,-0.041193700558090865,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,212,63.30556153181818,-0.04063517461980955,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,213,63.451246159090914,-0.0322383208113255,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,214,63.51674641363636,-0.02846306962571502,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,215,63.52993807136364,-0.027702739428211564,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,216,63.601648069090906,-0.02356957604100441,1.0200042724609375
MMDpt_dinov2_vitb14_l5_g2.80e-05,217,63.632569839545454,-0.021787331813408223,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,218,63.65115097727273,-0.02071636708629849,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,219,63.71100458181818,-0.017266572988681755,1.0200058221817017
MMDpt_dinov2_vitb14_l5_g2.80e-05,220,63.89873966363636,-0.006446048776474242,1.0200037956237793
MMDpt_dinov2_vitb14_l5_g2.80e-05,221,63.92419218818182,-0.004979036562035517,1.0199939012527466
MMDpt_dinov2_vitb14_l5_g2.80e-05,222,63.96103896818182,-0.002855291382016408,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,223,63.99746849090909,-0.0007555957423308915,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,224,64.02118780454545,0.000611519050564863,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,225,64.02835174090909,0.0010244282741725598,1.0200045108795166
MMDpt_dinov2_vitb14_l5_g2.80e-05,226,64.1043883409091,0.005406964896234798,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,227,64.15682117727273,0.008429046703709133,1.020004153251648
MMDpt_dinov2_vitb14_l5_g2.80e-05,228,64.23845857272727,0.01313439748621699,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,229,64.25370258636363,0.014013019729039077,1.0200060606002808
MMDpt_dinov2_vitb14_l5_g2.80e-05,230,64.32671434181817,0.01822121278502206,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,231,64.40631527727272,0.022809187717882526,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,232,64.56676404090909,0.032057004987472486,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,233,64.70266141363636,0.0398897488610707,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,234,64.83579067045456,0.047562946288015,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,235,64.88276691590909,0.05027052548108044,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,236,64.91428311818181,0.05208703109348984,1.020005464553833
MMDpt_dinov2_vitb14_l5_g2.80e-05,237,64.99876317727272,0.056956225044821694,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,238,65.11283459954545,0.06353098227543044,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,239,65.12859398045454,0.06443930884414997,1.0200058221817017
MMDpt_dinov2_vitb14_l5_g2.80e-05,240,65.15700578272727,0.06607688553694015,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,241,65.26560826818182,0.07233642856952589,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,242,65.49862164545455,0.08576666689328061,1.020005702972412
MMDpt_dinov2_vitb14_l5_g2.80e-05,243,65.58085287863636,0.09050624481886647,1.0200047492980957
MMDpt_dinov2_vitb14_l5_g2.80e-05,244,65.74797291818182,0.10013857574355729,1.0200048685073853
MMDpt_dinov2_vitb14_l5_g2.80e-05,245,65.77319434545456,0.10159226815857124,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,246,65.79643795909091,0.10293196493604907,1.0200049877166748
MMDpt_dinov2_vitb14_l5_g2.80e-05,247,65.90152255454545,0.10898874664372764,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,248,66.06104215454546,0.11818300952419154,1.020005702972412
MMDpt_dinov2_vitb14_l5_g2.80e-05,249,66.34667021363636,0.13464581071801482,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,250,66.41367993636364,0.13850806342114064,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,251,66.49486482500001,0.14318733297826053,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,252,66.57540134545455,0.14782923240965884,1.0200047492980957
MMDpt_dinov2_vitb14_l5_g2.80e-05,253,66.64770191772728,0.15199643485928482,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,254,66.69631712272727,0.15479847908932004,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,255,66.69915260454546,0.15496190831826281,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,256,66.84640655909091,0.16344921375457688,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,257,66.92138232272727,0.1677706067403678,1.020005702972412
MMDpt_dinov2_vitb14_l5_g2.80e-05,258,67.1600262,0.1815253713113582,1.020001769065857
MMDpt_dinov2_vitb14_l5_g2.80e-05,259,67.24224864545455,0.1862644427369615,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,260,67.33497136227273,0.19160872038946963,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,261,67.50431248636363,0.20136906840541843,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,262,67.65232870272727,0.20990030847760313,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,263,67.78208407272727,0.2173790445196429,1.020005464553833
MMDpt_dinov2_vitb14_l5_g2.80e-05,264,67.84529925,0.2210225902524589,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,265,67.89158320909091,0.22369026799883285,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,266,67.98637594090908,0.22915385551719142,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,267,68.0851692090909,0.234848022744816,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,268,68.12695885,0.23725666058115907,1.0200062990188599
MMDpt_dinov2_vitb14_l5_g2.80e-05,269,68.2302839,0.24321202701786718,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,270,68.23565684545454,0.24352170854259156,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,271,68.26595938409092,0.24526826198284749,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,272,68.27114585318182,0.2455671955323495,1.0200064182281494
MMDpt_dinov2_vitb14_l5_g2.80e-05,273,68.32032611363637,0.24840180797589106,1.0200061798095703
MMDpt_dinov2_vitb14_l5_g2.80e-05,274,68.38830778636363,0.25232008115428434,1.020006537437439
MMDpt_dinov2_vitb14_l5_g2.80e-05,275,68.41746199090909,0.2540004478343775,1.020003080368042
