dist_img,ref_img,ref_id,dist_type,level,dmos,var,score_MMD_sd_vae_l7,score_MMD_dc_ae_l10,score_MMD_dinov2_vitb14_l5,score_CMMD
I71_12_01.png,I71.png,71,12,1,4.27,0.68,1.0004724264144897,1.0158660411834717,1.0116164684295654,0.8021179437637329
I71_12_02.png,I71.png,71,12,2,3.3,0.862,1.0112842321395874,1.016690731048584,1.012328863143921,0.8093544244766235
I71_12_03.png,I71.png,71,12,3,2.77,0.716,1.014496088027954,1.0168589353561401,1.012350082397461,0.8150346279144287
I71_12_04.png,I71.png,71,12,4,2.33,0.745,1.0163395404815674,1.0169532299041748,1.0123534202575684,0.8306833505630493
I71_12_05.png,I71.png,71,12,5,2.2,0.792,1.0171109437942505,1.0169991254806519,1.0123536586761475,0.8607616424560547
I71_13_01.png,I71.png,71,13,1,3.5,0.806,1.0085448026657104,1.0167402029037476,1.0117746591567993,0.8162911534309387
I71_13_02.png,I71.png,71,13,2,2.6,0.841,1.017802119255066,1.0170170068740845,1.012353539466858,0.8595377206802368
I71_13_03.png,I71.png,71,13,3,2.53,0.763,1.0182344913482666,1.0170170068740845,1.0123536586761475,0.8769533634185791
I71_13_04.png,I71.png,71,13,4,2.4,0.663,1.0179367065429688,1.0170170068740845,1.0123536586761475,0.8759423494338989
I71_13_05.png,I71.png,71,13,5,2.07,0.772,1.0179533958435059,1.0170170068740845,1.0123536586761475,0.8670541048049927
I71_14_01.png,I71.png,71,14,1,3.7,0.823,1.0048283338546753,1.0161784887313843,1.0119900703430176,0.7932499051094055
I71_14_02.png,I71.png,71,14,2,2.87,0.884,1.0128573179244995,1.0168590545654297,1.0123404264450073,0.8149884939193726
I71_14_03.png,I71.png,71,14,3,2.37,0.752,1.015193223953247,1.0169674158096313,1.0123519897460938,0.827655553817749
I71_14_04.png,I71.png,71,14,4,1.87,0.618,1.0167051553726196,1.0170074701309204,1.012353539466858,0.8520727753639221
I71_14_05.png,I71.png,71,14,5,1.67,0.65,1.0180213451385498,1.0170164108276367,1.0123536586761475,0.8890846967697144
I71_15_01.png,I71.png,71,15,1,3.0,0.984,1.0106456279754639,1.0136553049087524,1.0123467445373535,0.8447037935256958
I71_15_02.png,I71.png,71,15,2,1.83,0.734,1.0117337703704834,1.0139029026031494,1.0123493671417236,0.8410885334014893
I71_15_03.png,I71.png,71,15,3,1.67,0.65,1.013295292854309,1.0149555206298828,1.0123504400253296,0.8485517501831055
I71_15_04.png,I71.png,71,15,4,1.3,0.458,1.0164746046066284,1.0161309242248535,1.0123509168624878,0.8572854399681091
I71_15_05.png,I71.png,71,15,5,1.17,0.373,1.0179898738861084,1.0168536901474,1.012352466583252,0.8683902621269226
I71_16_01.png,I71.png,71,16,1,4.33,0.699,0.993615984916687,0.9947967529296875,0.9896082878112793,0.7387608885765076
I71_16_02.png,I71.png,71,16,2,4.17,0.82,0.9969781637191772,1.0010738372802734,0.9940351843833923,0.7358096837997437
I71_16_03.png,I71.png,71,16,3,3.5,0.719,1.0095826387405396,1.0140100717544556,1.0046833753585815,0.7377486824989319
I71_16_04.png,I71.png,71,16,4,2.17,0.778,1.018412470817566,1.0170097351074219,1.012114405632019,0.7803173661231995
I71_16_05.png,I71.png,71,16,5,1.4,0.611,1.0188592672348022,1.017016887664795,1.0123509168624878,0.8251013159751892
I71_17_01.png,I71.png,71,17,1,4.43,0.716,0.9925431609153748,0.9916550517082214,0.9883059859275818,0.7326892614364624
I71_17_02.png,I71.png,71,17,2,4.4,0.554,0.9932226538658142,0.9932987689971924,0.9897706508636475,0.7379251718521118
I71_17_03.png,I71.png,71,17,3,4.23,0.559,0.9956947565078735,0.9970198273658752,0.993537425994873,0.7378321290016174
I71_17_04.png,I71.png,71,17,4,3.63,0.547,1.003036618232727,1.0054256916046143,1.0031474828720093,0.7508429884910583
I71_17_05.png,I71.png,71,17,5,2.5,0.957,1.016147255897522,1.0158425569534302,1.0115995407104492,0.7777713537216187
I71_18_01.png,I71.png,71,18,1,3.73,0.772,1.0132927894592285,1.0158617496490479,1.0088971853256226,0.7523007988929749
I71_18_02.png,I71.png,71,18,2,4.3,0.781,1.0031765699386597,1.0058860778808594,0.999965250492096,0.7435851693153381
I71_18_03.png,I71.png,71,18,3,4.63,0.482,0.9924280643463135,0.9912472367286682,0.98765629529953,0.7287752628326416
I71_18_04.png,I71.png,71,18,4,4.2,0.6,0.9944092631340027,0.9959039688110352,0.992469847202301,0.7355706095695496
I71_18_05.png,I71.png,71,18,5,3.81,0.692,0.9989539384841919,1.0004867315292358,0.9965319037437439,0.7418123483657837
I71_19_01.png,I71.png,71,19,1,4.53,0.618,0.9950818419456482,0.9976056814193726,0.990214467048645,0.7398505210876465
I71_19_02.png,I71.png,71,19,2,3.7,0.69,0.9985932111740112,1.0045926570892334,0.9964829683303833,0.7383264899253845
I71_19_03.png,I71.png,71,19,3,2.87,0.957,1.0016433000564575,1.0123499631881714,1.0073878765106201,0.7501824498176575
I71_19_04.png,I71.png,71,19,4,1.53,0.618,1.010952115058899,1.016373872756958,1.0122215747833252,0.839253306388855
I71_19_05.png,I71.png,71,19,5,1.6,0.49,1.0146958827972412,1.016822338104248,1.0123491287231445,0.910750150680542
I71_20_01.png,I71.png,71,20,1,4.47,0.618,0.9923838973045349,0.9919365644454956,0.9903278946876526,0.7351258397102356
I71_20_02.png,I71.png,71,20,2,3.7,1.159,0.9925634860992432,0.9933691024780273,0.993735134601593,0.7333914041519165
I71_20_03.png,I71.png,71,20,3,2.73,1.181,0.9927575588226318,0.9944078922271729,0.9937534928321838,0.7371526956558228
I71_20_04.png,I71.png,71,20,4,2.43,1.055,0.9937045574188232,0.9980389475822449,1.001490592956543,0.7466725707054138
I71_20_05.png,I71.png,71,20,5,2.63,0.948,0.9937410950660706,0.9986798763275146,1.0020074844360352,0.7497056722640991
I71_21_01.png,I71.png,71,21,1,3.43,1.146,0.9942381381988525,1.0008089542388916,1.0002096891403198,0.7420989274978638
I71_21_02.png,I71.png,71,21,2,2.93,1.123,0.9968622922897339,1.0064916610717773,1.0071216821670532,0.7492387890815735
I71_21_03.png,I71.png,71,21,3,2.6,1.2,0.998978316783905,1.009069800376892,1.0087289810180664,0.7548710107803345
I71_21_04.png,I71.png,71,21,4,2.63,0.983,1.0015780925750732,1.0121138095855713,1.0109424591064453,0.7474445104598999
I71_21_05.png,I71.png,71,21,5,1.5,0.5,1.011412262916565,1.0169745683670044,1.0123536586761475,0.8124111890792847
I71_22_01.png,I71.png,71,22,1,4.0,1.0,1.0078178644180298,1.0163402557373047,1.0123438835144043,0.7750296592712402
I71_22_02.png,I71.png,71,22,2,3.53,0.846,1.0099245309829712,1.0163490772247314,1.0123467445373535,0.7743091583251953
I71_22_03.png,I71.png,71,22,3,3.5,0.957,1.0109689235687256,1.0165342092514038,1.0123502016067505,0.7834402322769165
I71_22_04.png,I71.png,71,22,4,3.17,0.969,1.012621283531189,1.016727328300476,1.012352705001831,0.7879476547241211
I71_22_05.png,I71.png,71,22,5,2.53,0.991,1.013729453086853,1.016922950744629,1.012353539466858,0.7981489300727844
I71_23_01.png,I71.png,71,23,1,2.3,0.737,0.9935768246650696,0.9922069311141968,0.99090576171875,0.8012763261795044
I71_23_02.png,I71.png,71,23,2,2.43,0.844,0.9945580363273621,0.993769109249115,0.9957764148712158,0.8118208646774292
I71_23_03.png,I71.png,71,23,3,1.8,0.792,0.9943384528160095,0.9939355850219727,0.997987687587738,0.7936221957206726
I71_23_04.png,I71.png,71,23,4,2.03,0.752,0.9984662532806396,0.9963210821151733,0.998032808303833,0.7894160747528076
I71_23_05.png,I71.png,71,23,5,2.1,0.943,0.9989451169967651,0.9969730973243713,1.0014758110046387,0.8108210563659668
I71_24_01.png,I71.png,71,24,1,3.77,0.716,1.0080209970474243,1.0116207599639893,1.0068222284317017,0.7627092003822327
I71_24_02.png,I71.png,71,24,2,2.93,0.854,1.0146400928497314,1.0154067277908325,1.0112082958221436,0.7657557129859924
I71_24_03.png,I71.png,71,24,3,2.27,0.727,1.0167880058288574,1.0163002014160156,1.0120967626571655,0.7778935432434082
I71_24_04.png,I71.png,71,24,4,1.8,0.6,1.0183141231536865,1.0168402194976807,1.0123486518859863,0.810177206993103
I71_24_05.png,I71.png,71,24,5,1.3,0.526,1.01871919631958,1.016987919807434,1.0123536586761475,0.8276652097702026
I71_25_01.png,I71.png,71,25,1,3.3,0.781,1.0141429901123047,1.0162098407745361,1.0100733041763306,0.7694171667098999
I71_25_02.png,I71.png,71,25,2,3.73,0.814,1.0069422721862793,1.0109612941741943,1.0047070980072021,0.7539198994636536
I71_25_03.png,I71.png,71,25,3,4.23,0.667,0.9977990984916687,1.0004804134368896,0.9966273903846741,0.738289475440979
I71_25_04.png,I71.png,71,25,4,4.3,0.526,0.9957005381584167,1.0003386735916138,0.9978017210960388,0.7422228455543518
I71_25_05.png,I71.png,71,25,5,3.77,0.761,1.0034209489822388,1.0104752779006958,1.0087907314300537,0.7521361112594604
I72_01_01.png,I72.png,72,1,1,4.33,0.745,0.9912220239639282,0.9779304265975952,0.987633228302002,0.7596806287765503
I72_01_02.png,I72.png,72,1,2,4.27,0.772,0.9923461079597473,0.9804443120956421,0.9890969395637512,0.7927824258804321
I72_01_03.png,I72.png,72,1,3,2.63,0.752,1.003895878791809,0.9970564842224121,0.999514639377594,0.7853725552558899
I72_01_04.png,I72.png,72,1,4,1.83,0.687,1.0178556442260742,1.0161467790603638,1.0116968154907227,0.8049838542938232
I72_01_05.png,I72.png,72,1,5,1.03,0.18,1.0188851356506348,1.0170170068740845,1.0123534202575684,0.8443082571029663
I72_02_01.png,I72.png,72,2,1,3.47,0.67,0.9951139688491821,0.9864358901977539,0.9927470684051514,0.7982217669487
I72_02_02.png,I72.png,72,2,2,2.33,0.907,1.0080112218856812,1.001127004623413,1.0049550533294678,0.7803381681442261
I72_02_03.png,I72.png,72,2,3,1.6,0.611,1.0183345079421997,1.0163382291793823,1.011988878250122,0.7876133918762207
I72_02_04.png,I72.png,72,2,4,1.27,0.442,1.0188018083572388,1.0169992446899414,1.0123118162155151,0.8065921068191528
I72_02_05.png,I72.png,72,2,5,1.13,0.34,1.0188556909561157,1.0170164108276367,1.0123467445373535,0.8233623504638672
I72_03_01.png,I72.png,72,3,1,4.53,0.618,0.9912220239639282,0.9779304265975952,0.987633228302002,0.7596806287765503
I72_03_02.png,I72.png,72,3,2,4.07,0.727,0.9938820004463196,0.9854783415794373,0.9933211803436279,0.7941271066665649
I72_03_03.png,I72.png,72,3,3,2.93,0.772,1.0010871887207031,1.001955509185791,1.0119225978851318,0.8167915940284729
I72_03_04.png,I72.png,72,3,4,1.9,0.539,1.012733817100525,1.0082790851593018,1.0122259855270386,0.7790664434432983
I72_03_05.png,I72.png,72,3,5,1.5,0.5,1.0170246362686157,1.0135661363601685,1.0123467445373535,0.7835290431976318
I72_04_01.png,I72.png,72,4,1,4.27,0.68,0.9957228899002075,0.985928475856781,1.0005606412887573,0.7846715450286865
I72_04_02.png,I72.png,72,4,2,2.63,1.048,1.0027331113815308,0.9988048672676086,1.0097237825393677,0.8323917388916016
I72_04_03.png,I72.png,72,4,3,2.07,1.062,1.0155354738235474,1.0137032270431519,1.011866569519043,0.8202892541885376
I72_04_04.png,I72.png,72,4,4,1.5,0.719,1.0178874731063843,1.0163838863372803,1.0120790004730225,0.8164244890213013
I72_04_05.png,I72.png,72,4,5,1.6,0.663,1.0186352729797363,1.0169099569320679,1.0122261047363281,0.8173573017120361
I72_05_01.png,I72.png,72,5,1,4.17,0.82,0.9936582446098328,0.9858752489089966,1.0048902034759521,0.756854236125946
I72_05_02.png,I72.png,72,5,2,2.2,0.872,1.005568265914917,1.000962257385254,1.0054049491882324,0.7738333940505981
I72_05_03.png,I72.png,72,5,3,1.57,0.616,1.0138261318206787,1.0034159421920776,1.0051684379577637,0.7785700559616089
I72_05_04.png,I72.png,72,5,4,1.4,0.49,1.01487398147583,1.0032310485839844,1.0052777528762817,0.7724950909614563
I72_05_05.png,I72.png,72,5,5,1.27,0.442,1.0154744386672974,1.0036020278930664,1.0055699348449707,0.7586658000946045
I72_06_01.png,I72.png,72,6,1,4.07,0.727,0.9931631684303284,1.0142326354980469,1.009342908859253,0.793205738067627
I72_06_02.png,I72.png,72,6,2,3.83,0.734,0.993523120880127,1.0156821012496948,1.0103812217712402,0.7872864007949829
I72_06_03.png,I72.png,72,6,3,3.1,0.943,0.9956082105636597,1.016454815864563,1.011244535446167,0.7806189656257629
I72_06_04.png,I72.png,72,6,4,2.7,0.737,1.001166820526123,1.0169860124588013,1.0121227502822876,0.7833585739135742
I72_06_05.png,I72.png,72,6,5,2.17,0.898,1.0065922737121582,1.0170153379440308,1.0123354196548462,0.7810499668121338
I72_07_01.png,I72.png,72,7,1,2.4,1.083,0.9978444576263428,0.988819420337677,0.9968338012695312,0.7439883947372437
I72_07_02.png,I72.png,72,7,2,2.7,1.1,1.0025889873504639,0.996373176574707,1.0044547319412231,0.7538511157035828
I72_07_03.png,I72.png,72,7,3,2.27,0.929,1.0052680969238281,0.9996772408485413,1.0077250003814697,0.7617720365524292
I72_07_04.png,I72.png,72,7,4,2.37,1.016,1.007596492767334,1.002089500427246,1.009455680847168,0.7853717803955078
I72_07_05.png,I72.png,72,7,5,2.23,0.844,1.0068702697753906,0.9940502047538757,1.010284662246704,0.739404022693634
I72_08_01.png,I72.png,72,8,1,4.33,0.745,0.9912220239639282,0.9779304265975952,0.987633228302002,0.7596806287765503
I72_08_02.png,I72.png,72,8,2,3.33,0.869,0.999312698841095,0.988980770111084,0.9946025609970093,0.8505056500434875
I72_08_03.png,I72.png,72,8,3,2.6,0.8,1.0093426704406738,0.9997117519378662,1.0019093751907349,0.8437594771385193
I72_08_04.png,I72.png,72,8,4,1.3,0.586,1.0182362794876099,1.0145299434661865,1.010825753211975,0.8480014801025391
I72_08_05.png,I72.png,72,8,5,1.23,0.418,1.0188034772872925,1.016761064529419,1.0119478702545166,0.8469142317771912
I72_09_01.png,I72.png,72,9,1,4.47,0.763,0.9930301308631897,0.9907171130180359,1.0039572715759277,0.746882438659668
I72_09_02.png,I72.png,72,9,2,4.4,0.554,1.0005909204483032,1.006473183631897,1.0107868909835815,0.7603229880332947
I72_09_03.png,I72.png,72,9,3,4.06,0.704,1.007380485534668,1.0125129222869873,1.0117570161819458,0.7762775421142578
I72_09_04.png,I72.png,72,9,4,2.17,0.86,1.0155092477798462,1.016964316368103,1.0123319625854492,0.8251936435699463
I72_09_05.png,I72.png,72,9,5,1.4,0.49,1.0183072090148926,1.0170170068740845,1.0123530626296997,0.8578318357467651
I72_10_01.png,I72.png,72,10,1,4.17,0.898,0.994301438331604,1.0003409385681152,1.0075308084487915,0.8301503658294678
I72_10_02.png,I72.png,72,10,2,4.03,0.912,0.9949169754981995,1.004616618156433,1.0089740753173828,0.8455990552902222
I72_10_03.png,I72.png,72,10,3,3.9,0.746,0.9978600144386292,1.013887882232666,1.01182222366333,0.9248663187026978
I72_10_04.png,I72.png,72,10,4,1.83,0.778,1.0069528818130493,1.0170141458511353,1.0123536586761475,0.8630031943321228
I72_10_05.png,I72.png,72,10,5,1.4,0.663,1.013612151145935,1.0170165300369263,1.0123536586761475,0.8422663807868958
I72_11_01.png,I72.png,72,11,1,3.93,0.727,0.9977502822875977,1.0128403902053833,1.0104992389678955,0.8275753259658813
I72_11_02.png,I72.png,72,11,2,3.5,0.806,1.0035858154296875,1.0156866312026978,1.0119799375534058,0.8350486159324646
I72_11_03.png,I72.png,72,11,3,3.0,0.966,1.0071277618408203,1.0164846181869507,1.0122311115264893,0.8384356498718262
I72_11_04.png,I72.png,72,11,4,2.5,0.719,1.0111020803451538,1.0168741941452026,1.0123364925384521,0.8320430517196655
I72_11_05.png,I72.png,72,11,5,2.33,0.745,1.015723466873169,1.0170066356658936,1.0123521089553833,0.8434009552001953
I72_12_01.png,I72.png,72,12,1,4.3,0.64,0.9928151965141296,1.0036861896514893,1.0049760341644287,0.8453177809715271
I72_12_02.png,I72.png,72,12,2,3.53,0.884,1.0025129318237305,1.0149519443511963,1.0118203163146973,0.8395771980285645
I72_12_03.png,I72.png,72,12,3,3.23,0.92,1.0086826086044312,1.0165272951126099,1.012289047241211,0.8411492109298706
I72_12_04.png,I72.png,72,12,4,2.63,0.836,1.0131117105484009,1.0169330835342407,1.0123471021652222,0.85542893409729
I72_12_05.png,I72.png,72,12,5,2.1,0.7,1.0152976512908936,1.0169925689697266,1.0123523473739624,0.8693143725395203
I72_13_01.png,I72.png,72,13,1,3.87,0.884,0.9938341379165649,1.0158941745758057,1.0071998834609985,0.7851138114929199
I72_13_02.png,I72.png,72,13,2,2.97,0.657,1.0063735246658325,1.0170170068740845,1.0122759342193604,0.7918401956558228
I72_13_03.png,I72.png,72,13,3,2.63,0.752,1.011275291442871,1.0170170068740845,1.0123518705368042,0.7966365218162537
I72_13_04.png,I72.png,72,13,4,2.3,0.737,1.0138461589813232,1.0170170068740845,1.0123536586761475,0.8363422155380249
I72_13_05.png,I72.png,72,13,5,2.1,0.746,1.0157331228256226,1.0170170068740845,1.0123536586761475,0.8556585311889648
I72_14_01.png,I72.png,72,14,1,4.33,0.789,0.9958914518356323,1.0101739168167114,1.008344054222107,0.8259733319282532
I72_14_02.png,I72.png,72,14,2,3.23,0.716,1.0080981254577637,1.0166375637054443,1.0122156143188477,0.8360303640365601
I72_14_03.png,I72.png,72,14,3,2.52,0.837,1.0129508972167969,1.016965627670288,1.0123395919799805,0.8491284847259521
I72_14_04.png,I72.png,72,14,4,2.43,0.616,1.0162732601165771,1.0170111656188965,1.0123522281646729,0.8583593368530273
I72_14_05.png,I72.png,72,14,5,1.7,0.69,1.0184681415557861,1.017016887664795,1.0123536586761475,0.8688793182373047
I72_15_01.png,I72.png,72,15,1,3.77,0.761,1.0092711448669434,1.009689211845398,1.0119982957839966,0.8460476398468018
I72_15_02.png,I72.png,72,15,2,2.9,0.746,1.0145914554595947,1.0149232149124146,1.0123049020767212,0.8300888538360596
I72_15_03.png,I72.png,72,15,3,2.47,0.884,1.0163501501083374,1.0162818431854248,1.0123403072357178,0.8292677402496338
I72_15_04.png,I72.png,72,15,4,1.77,0.607,1.0184226036071777,1.0169341564178467,1.0123497247695923,0.8411238789558411
I72_15_05.png,I72.png,72,15,5,1.57,0.496,1.0188305377960205,1.0170069932937622,1.0123523473739624,0.8625177145004272
I72_16_01.png,I72.png,72,16,1,4.57,0.496,0.9932689666748047,0.9798362255096436,0.988501250743866,0.7728562355041504
I72_16_02.png,I72.png,72,16,2,4.0,0.816,0.9982340335845947,0.9837793707847595,0.9907836318016052,0.7923427820205688
I72_16_03.png,I72.png,72,16,3,3.33,0.83,1.0133278369903564,1.0009571313858032,1.0008219480514526,0.8087648153305054
I72_16_04.png,I72.png,72,16,4,2.33,0.907,1.0188875198364258,1.017016887664795,1.0123217105865479,0.8250595927238464
I72_16_05.png,I72.png,72,16,5,1.55,0.711,1.0188889503479004,1.0170170068740845,1.0123536586761475,0.83479905128479
I72_17_01.png,I72.png,72,17,1,4.5,0.563,0.9910591244697571,0.9776559472084045,0.9879602193832397,0.7594842910766602
I72_17_02.png,I72.png,72,17,2,4.43,0.559,0.991359531879425,0.977679431438446,0.9885733127593994,0.7560072541236877
I72_17_03.png,I72.png,72,17,3,4.6,0.49,0.9930930137634277,0.9785497784614563,0.9906339049339294,0.7556524872779846
I72_17_04.png,I72.png,72,17,4,3.67,0.699,0.9992888569831848,0.9824892282485962,0.9965021014213562,0.7659925818443298
I72_17_05.png,I72.png,72,17,5,2.2,0.748,1.0152957439422607,1.012691617012024,1.0075453519821167,0.797522783279419
I72_18_01.png,I72.png,72,18,1,3.47,0.763,1.0176104307174683,1.0162996053695679,1.007629632949829,0.8111532330513
I72_18_02.png,I72.png,72,18,2,4.23,0.616,1.0070955753326416,0.9989981651306152,0.9940693378448486,0.7919849157333374
I72_18_03.png,I72.png,72,18,3,4.5,0.619,0.9912220239639282,0.9779304265975952,0.987633228302002,0.7596806287765503
I72_18_04.png,I72.png,72,18,4,4.17,0.734,0.9927501678466797,0.9796849489212036,0.9886858463287354,0.7765140533447266
I72_18_05.png,I72.png,72,18,5,3.87,0.921,0.9969261884689331,0.9844349026679993,0.991364061832428,0.7870265245437622
I72_19_01.png,I72.png,72,19,1,4.2,0.6,0.9941204190254211,0.9786602854728699,0.9887970685958862,0.7667049169540405
I72_19_02.png,I72.png,72,19,2,3.6,0.712,1.0002743005752563,0.9859087467193604,0.9938707947731018,0.7733821868896484
I72_19_03.png,I72.png,72,19,3,2.5,0.847,1.0033714771270752,1.0057557821273804,1.0048664808273315,0.7870169878005981
I72_19_04.png,I72.png,72,19,4,1.53,0.562,1.0097020864486694,1.0169711112976074,1.0121403932571411,0.8276491165161133
I72_19_05.png,I72.png,72,19,5,1.3,0.458,1.014617681503296,1.0170103311538696,1.012350082397461,0.8785057663917542
I72_20_01.png,I72.png,72,20,1,4.43,0.667,0.9910587668418884,0.9776585102081299,0.9890244007110596,0.7581384181976318
I72_20_02.png,I72.png,72,20,2,3.9,0.978,0.9911547303199768,0.978157639503479,0.9907702803611755,0.759200930595398
I72_20_03.png,I72.png,72,20,3,3.9,0.79,0.9911216497421265,0.9779062271118164,0.9921138882637024,0.7622554898262024
